1425227892	818	2231
1425228860	433	25148
1425229137	441	4632
1425230634	660	11785
1425230931	537	537
1425230978	1401	1401
1425232202	511	7747
1425233412	1045	12326
1425233619	616	16967
1425233753	457	7654
1425235178	715	17154
1425237063	430	430
1425237935	602	602
1425239017	569	33600
1425239133	308	1486
1425239764	581	19638
1425240487	1080	13841
1425243181	630	3818
1425243298	345	2027
1425247272	607	9133
1425247474	1724	1724
1425247755	647	1791
