1425251583	10920013	14640000
1425251659	10920014	84480000
1425251659	10920014	83220000
1425251662	10920014	136020000
1425251664	10920014	136620000
1425251664	10920014	113880000
1425251664	10920014	115080000
1425251665	10920014	115440000
1425251665	10920014	136860000
1425251668	10920014	137640000
1425251668	10920014	133260000
1425251668	10920014	136320000
1425251669	10920014	136740000
1425251669	10920014	132180000
1425251670	10920014	132660000
1425251670	10920014	153780000
1425251670	10920014	154080000
1425251675	10920014	157980000
1425251675	10920014	145920000
1425251683	10920014	188220000
1425251685	10920014	213120000
1425251768	10920016	36720000
1425251769	10920016	37320000
1425251771	10920016	60660000
1425251772	10920016	60840000
1425251772	10920016	68580000
1425251772	10920016	68760000
1425251774	10920016	79800000
1425251774	10920016	94260000
1425251777	10920016	100980000
1425251777	10920016	101700000
1425251777	10920016	107880000
1425251778	10920016	108300000
1425251778	10920016	109560000
1425251778	10920016	112800000
1425251781	10920016	112860000
1425251781	10920016	109080000
1425251781	10920016	110400000
1425251784	10920016	112980000
1425251786	10920016	107700000
1425251790	10920016	156840000
1425251798	10920016	150240000
1425251800	10920016	161520000
1425251876	10920017	208080000
1425251877	10920017	208740000
1425251879	10920017	248940000
1425251880	10920017	219840000
1425251880	10920018	44340000
1425251880	10920018	44460000
1425251881	10920018	50880000
1425251882	10920018	60540000
1425251884	10920018	37080000
1425251884	10920018	66300000
1425251884	10920018	68820000
1425251885	10920018	48000000
1425251885	10920018	51360000
1425251888	10920018	51480000
1425251888	10920018	84420000
1425251888	10920018	85080000
1425251891	10920018	83280000
1425251893	10920018	83100000
1425251897	10920018	83520000
1425251906	10920018	82980000
1425251908	10920018	96480000
1425251994	10920019	206940000
1425251994	10920019	246300000
1425251994	10920019	249240000
1425251994	10920019	249660000
1425252105	10920021	204720000
1425252105	10920021	207240000
1425252105	10920021	212040000
1425252216	10920023	166860000
1425252216	10920023	130800000
1425252216	10920023	179940000
1425252216	10920023	184680000
1425252317	10920025	86940000
1425252318	10920025	87360000
1425252320	10920025	95520000
1425252321	10920025	95520000
1425252321	10920025	114720000
1425252321	10920025	115200000
1425252323	10920025	129660000
1425252324	10920025	120720000
1425252326	10920025	93480000
1425252326	10920025	130200000
1425252326	10920025	133140000
1425252327	10920025	133560000
1425252327	10920025	135960000
1425252327	10920025	139020000
1425252330	10920025	139140000
1425252330	10920025	148260000
1425252330	10920025	149160000
1425252333	10920025	146340000
1425252335	10920025	139860000
1425252338	10920025	135480000
1425252339	10920025	196380000
1425252340	10920025	193200000
1425252343	10920025	152400000
1425252344	10920025	212580000
1425252345	10920025	172320000
1425252349	10920025	172440000
1425252350	10920025	222120000
1425252351	10920025	222660000
1425252351	10920025	220380000
1425252357	10920025	220800000
1425252357	10920025	220440000
1425252357	10920025	236460000
1425252357	10920025	242400000
1425252360	10920025	242520000
1425252360	10920026	15060000
1425252360	10920026	15420000
1425252361	10920026	16380000
1425252370	10920026	16560000
1425252370	10920026	48600000
1425252371	10920026	74820000
1425252374	10920026	83700000
1425252376	10920026	84240000
1425252376	10920026	60960000
1425252377	10920026	113100000
1425252377	10920026	74460000
1425252378	10920026	83700000
1425252379	10920026	98220000
1425252379	10920026	102000000
1425252379	10920026	102480000
1425252379	10920026	102720000
1425252379	10920026	103320000
1425252381	10920026	103560000
1425252381	10920026	91560000
1425252381	10920026	91680000
1425252382	10920026	135480000
1425252388	10920026	83100000
1425252389	10920026	147120000
1425252391	10920026	147900000
1425252391	10920026	136800000
1425252391	10920026	169500000
1425252391	10920026	169620000
1425252391	10920026	169740000
1425252391	10920026	170100000
1425252393	10920026	170520000
1425252393	10920026	176940000
1425252393	10920026	177300000
1425252394	10920026	177660000
1425252394	10920026	142500000
1425252395	10920026	158400000
1425252396	10920026	133200000
1425252396	10920026	160080000
1425252396	10920026	185040000
1425252396	10920026	185160000
1425252396	10920026	185220000
1425252396	10920026	185580000
1425252401	10920026	185640000
1425252401	10920026	192360000
1425252402	10920026	203940000
1425252402	10920026	152760000
1425252407	10920026	152880000
1425252412	10920026	217200000
1425252413	10920026	190320000
1425252413	10920026	194460000
1425252413	10920026	246420000
1425252415	10920026	246600000
1425252415	10920026	214560000
1425252416	10920026	217980000
1425252416	10920026	248940000
1425252416	10920026	249300000
1425252426	10920027	20280000
1425252427	10920027	33780000
1425252428	10920027	70980000
1425252428	10920027	61800000
1425252428	10920027	61980000
1425252428	10920027	62220000
1425252428	10920027	63120000
1425252431	10920027	95940000
1425252432	10920027	96240000
1425252435	10920027	100980000
1425252435	10920027	109800000
1425252435	10920027	112500000
1425252436	10920027	83820000
1425252436	10920027	86460000
1425252437	10920027	86520000
1425252437	10920027	65400000
1425252437	10920027	66180000
1425252438	10920027	66360000
1425252439	10920027	71880000
1425252439	10920027	75240000
1425252440	10920027	75360000
1425252442	10920027	121680000
1425252444	10920027	122100000
1425252445	10920027	114240000
1425252445	10920027	90840000
1425252446	10920027	143460000
1425252449	10920027	135720000
1425252457	10920027	151620000
1425252457	10920027	135180000
1425252458	10920027	168600000
1425252459	10920027	169080000
1425252459	10920027	172800000
1425252464	10920027	173100000
1425252464	10920027	217860000
1425252467	10920027	218280000
1425252467	10920027	214920000
1425252467	10920027	215160000
1425252468	10920027	229920000
1425252473	10920027	230040000
1425252473	10920027	195120000
1425252473	10920027	195240000
1425252475	10920027	195300000
1425252475	10920027	211380000
1425252475	10920027	211560000
1425252482	10920027	223500000
1425252482	10920028	63240000
1425252482	10920028	64260000
1425252483	10920028	64620000
1425252483	10920028	23760000
1425252483	10920028	23940000
1425252483	10920028	65400000
1425252485	10920028	66300000
1425252486	10920028	21540000
1425252490	10920028	35940000
1425252497	10920028	117360000
1425252500	10920028	61320000
1425252506	10920028	128760000
1425252506	10920028	104520000
1425252506	10920028	134220000
1425252506	10920028	134460000
1425252508	10920028	134640000
1425252508	10920028	143820000
1425252511	10920028	144060000
1425252511	10920028	127140000
1425252511	10920028	127320000
1425252511	10920028	127440000
1425252513	10920028	147540000
1425252513	10920028	157440000
1425252513	10920028	157560000
1425252513	10920028	157680000
1425252513	10920028	158160000
1425252514	10920028	158280000
1425252514	10920028	127980000
1425252514	10920028	128100000
1425252514	10920028	173580000
1425252516	10920028	179700000
1425252517	10920028	155400000
1425252517	10920028	156780000
1425252517	10920028	156960000
1425252517	10920028	157140000
1425252518	10920028	157260000
1425252518	10920028	195480000
1425252519	10920028	196320000
1425252519	10920028	140580000
1425252519	10920028	143040000
1425252519	10920028	143160000
1425252519	10920028	143280000
1425252519	10920028	143700000
1425252519	10920028	166920000
1425252519	10920028	167040000
1425252521	10920028	167100000
1425252521	10920028	179760000
1425252524	10920028	179940000
1425252524	10920028	171060000
1425252524	10920028	171240000
1425252524	10920028	214080000
1425252526	10920028	214680000
1425252527	10920028	179820000
1425252528	10920028	194400000
1425252536	10920028	210240000
1425252537	10920028	203760000
1425252538	10920028	222900000
1425252538	10920028	210660000
1425252538	10920028	210960000
1425252538	10920028	211140000
1425252538	10920028	211860000
1425252538	10920028	212100000
1425252538	10920028	219120000
1425252539	10920028	219420000
1425252539	10920028	242580000
1425252539	10920028	242700000
1425252540	10920028	242940000
1425252542	10920029	52380000
1425252543	10920029	22680000
1425252544	10920029	63720000
1425252545	10920029	67380000
1425252545	10920029	42180000
1425252545	10920029	51660000
1425252546	10920029	34740000
1425252546	10920029	37320000
1425252548	10920029	37440000
1425252549	10920029	66960000
1425252549	10920029	37740000
1425252549	10920029	38520000
1425252551	10920029	43680000
1425252553	10920029	93060000
1425252557	10920029	91740000
1425252557	10920029	79200000
1425252558	10920029	98160000
1425252558	10920029	84360000
1425252558	10920029	84540000
1425252558	10920029	84660000
1425252558	10920029	85620000
1425252562	10920029	85800000
1425252562	10920029	103740000
1425252562	10920029	103920000
1425252563	10920029	101100000
1425252564	10920029	102000000
1425252564	10920029	103560000
1425252564	10920029	104700000
1425252566	10920029	121920000
1425252567	10920029	122400000
1425252567	10920029	122220000
1425252567	10920029	122400000
1425252569	10920029	136440000
1425252571	10920029	130920000
1425252571	10920029	119280000
1425252573	10920029	148500000
1425252576	10920029	138840000
1425252578	10920029	138900000
1425252579	10920029	171480000
1425252581	10920029	172200000
1425252584	10920029	174360000
1425252584	10920029	158940000
1425252584	10920029	159960000
1425252584	10920029	181800000
1425252584	10920029	182460000
1425252584	10920029	182580000
1425252584	10920029	182940000
1425252587	10920029	183000000
1425252587	10920029	175260000
1425252587	10920029	175500000
1425252592	10920029	175620000
1425252595	10920029	195120000
1425252595	10920029	244500000
1425252599	10920029	245340000
1425252604	10920029	228240000
1425252607	10920030	66720000
1425252612	10920030	26700000
1425252612	10920030	94860000
1425252617	10920030	95040000
1425252620	10920030	98100000
1425252620	10920030	74760000
1425252620	10920030	75000000
1425252622	10920030	75120000
1425252634	10920030	96180000
1425252643	10920030	180480000
1425252644	10920030	190500000
1425252644	10920030	166560000
1425252646	10920030	215040000
1425252647	10920030	219900000
1425252647	10920030	225360000
1425252647	10920030	225660000
1425252647	10920030	225900000
1425252647	10920030	226440000
1425252648	10920030	226980000
1425252648	10920030	184680000
1425252648	10920030	184860000
1425252648	10920030	194880000
1425252648	10920030	195060000
1425252648	10920030	196140000
1425252649	10920030	219360000
1425252650	10920030	207780000
1425252651	10920030	180240000
1425252651	10920030	238020000
1425252651	10920030	239520000
1425252651	10920030	239700000
1425252651	10920030	239880000
1425252652	10920030	240120000
1425252652	10920030	191040000
1425252652	10920030	191160000
1425252652	10920030	191280000
1425252653	10920030	191400000
1425252661	10920031	39120000
1425252663	10920031	39180000
1425252664	10920031	31200000
1425252664	10920031	33180000
1425252664	10920031	33420000
1425252664	10920031	33540000
1425252664	10920031	33960000
1425252665	10920031	34080000
1425252665	10920031	64080000
1425252665	10920031	64260000
1425252668	10920031	84960000
1425252670	10920031	29040000
1425252671	10920031	48540000
1425252674	10920031	48780000
1425252676	10920031	107700000
1425252676	10920031	105240000
1425252680	10920031	117420000
1425252681	10920031	111780000
1425252682	10920031	112080000
1425252683	10920031	109560000
1425252684	10920031	109620000
1425252684	10920031	106620000
1425252685	10920031	106740000
1425252685	10920031	110220000
1425252689	10920031	120720000
1425252695	10920031	163980000
1425252695	10920031	127680000
1425252695	10920031	127980000
1425252695	10920031	167760000
1425252696	10920031	168600000
1425252696	10920031	135000000
1425252696	10920031	178320000
1425252696	10920031	178620000
1425252697	10920031	178980000
1425252697	10920031	177480000
1425252697	10920031	177720000
1425252698	10920031	177840000
1425252705	10920031	144960000
1425252706	10920031	189540000
1425252707	10920031	190020000
1425252707	10920031	183780000
1425252710	10920031	183960000
1425252710	10920031	216660000
1425252710	10920031	216900000
1425252711	10920031	231900000
1425252718	10920031	232080000
1425252718	10920031	247380000
1425252718	10920031	247500000
1425252718	10920031	247680000
1425252718	10920031	248100000
1425252720	10920031	248220000
1425252720	10920032	45840000
1425252720	10920032	46140000
1425252721	10920032	46260000
1425252723	10920032	13680000
1425252724	10920032	37260000
1425252726	10920032	37320000
1425252727	10920032	53580000
1425252727	10920032	64080000
1425252727	10920032	64320000
1425252729	10920032	64500000
1425252739	10920032	63840000
1425252740	10920032	106440000
1425252743	10920032	140340000
1425252744	10920032	140520000
1425252754	10920032	153600000
1425252756	10920032	154440000
1425252757	10920032	153240000
1425252758	10920032	161340000
1425252758	10920032	175920000
1425252759	10920032	176220000
1425252760	10920032	192540000
1425252761	10920032	192780000
1425252764	10920032	173400000
1425252765	10920032	191820000
1425252765	10920032	173400000
1425252765	10920032	178800000
1425252765	10920032	209220000
1425252765	10920032	211860000
1425252767	10920032	211980000
1425252767	10920032	176940000
1425252767	10920032	181620000
1425252767	10920032	181920000
1425252770	10920032	217860000
1425252770	10920032	194520000
1425252770	10920032	201540000
1425252776	10920032	199260000
1425252776	10920032	259260000
1425252862	10920034	66780000
1425252863	10920034	139140000
1425252866	10920034	86400000
1425252867	10920034	97860000
1425252867	10920034	149940000
1425252868	10920034	150180000
1425252872	10920034	106320000
1425252872	10920034	151500000
1425252872	10920034	154500000
1425252873	10920034	154920000
1425252873	10920034	133020000
1425252873	10920034	133140000
1425252873	10920034	133620000
1425252885	10920034	212940000
1425252886	10920034	215700000
1425252981	10920036	122640000
1425252981	10920036	129840000
1425252981	10920036	133080000
1425253032	10920037	84120000
1425253092	10920038	83760000
1425253092	10920038	89820000
1425253092	10920038	94680000
1425253201	10920039	211080000
1425253202	10920040	61020000
1425253202	10920040	44100000
1425253202	10920040	45180000
1425253204	10920040	59940000
1425253204	10920040	39840000
1425253204	10920040	42360000
1425253205	10920040	57120000
1425253205	10920040	63720000
1425253206	10920040	35160000
1425253230	10920040	89280000
1425253230	10920040	130620000
1425253230	10920040	134940000
1425253240	10920040	164040000
1425253240	10920040	171300000
1425253241	10920040	196920000
1425253247	10920040	182460000
1425253247	10920040	213120000
1425253247	10920040	213900000
1425253248	10920040	175560000
1425253248	10920040	203460000
1425253249	10920040	178260000
1425253283	10920040	220980000
1425253283	10920041	99540000
1425253283	10920041	102300000
1425253288	10920041	131100000
1425253288	10920041	126960000
1425253288	10920041	130980000
1425253309	10920041	226800000
1425253309	10920041	194340000
1425253310	10920041	219420000
1425253311	10920041	205380000
1425253311	10920041	209820000
1425253311	10920041	213960000
1425253323	10920042	46320000
1425253323	10920042	17460000
1425253324	10920042	41640000
1425253352	10920042	133500000
1425253352	10920042	129420000
1425253353	10920042	154980000
1425253360	10920042	137940000
1425253360	10920042	150120000
1425253360	10920042	151740000
1425253364	10920042	186120000
1425253364	10920042	191100000
1425253364	10920042	193860000
1425253373	10920042	211320000
1425253373	10920042	223200000
1425253373	10920042	227160000
1425253388	10920042	198540000
1425253388	10920043	75660000
1425253388	10920043	76320000
1425253394	10920043	58980000
1425253395	10920043	109800000
1425253395	10920043	57780000
1425253411	10920043	133800000
1425253411	10920043	165360000
1425253413	10920043	133740000
1425253456	10920043	223260000
1425253456	10920044	73800000
1425253456	10920044	79260000
1425253477	10920044	115020000
1425253477	10920044	156840000
1425253477	10920044	161640000
1425253481	10920044	187080000
1425253482	10920044	206580000
1425253482	10920044	151380000
1425253486	10920044	188700000
1425253486	10920044	224040000
1425253488	10920044	194880000
1425253493	10920044	177300000
1425253493	10920044	203640000
1425253493	10920044	206640000
1425253496	10920044	223440000
1425253496	10920044	218160000
1425253496	10920044	219660000
1425253525	10920045	102300000
1425253525	10920045	129480000
1425253526	10920045	115140000
1425253528	10920045	143040000
1425253528	10920045	133800000
1425253529	10920045	134280000
1425253531	10920045	143340000
1425253531	10920045	124560000
1425253531	10920045	126840000
1425253544	10920045	196800000
1425253544	10920045	168840000
1425253545	10920045	201720000
1425253558	10920045	179220000
1425253558	10920045	254160000
1425253558	10920045	257760000
1425253562	10920045	235740000
1425253562	10920046	38220000
1425253562	10920046	42360000
1425253590	10920046	17220000
1425253590	10920046	155640000
1425253591	10920046	125760000
1425253591	10920046	154860000
1425253591	10920046	159420000
1425253591	10920046	159900000
1425253598	10920046	131400000
1425253598	10920046	139860000
1425253599	10920046	164160000
1425253639	10920047	74820000
1425253639	10920047	81060000
1425253639	10920047	81480000
1425253655	10920047	126720000
1425253655	10920047	171840000
1425253655	10920047	175320000
1425253659	10920047	164160000
1425253659	10920047	185040000
1425253659	10920047	187920000
1425253670	10920047	167820000
1425253670	10920047	187440000
1425253670	10920047	190080000
1425253673	10920047	216720000
1425253673	10920047	222420000
1425253673	10920047	225780000
1425253742	10920049	48180000
1425253743	10920049	50160000
1425253745	10920049	74460000
1425253746	10920049	74820000
1425253749	10920049	25800000
1425253749	10920049	67860000
1425253752	10920049	79440000
1425253752	10920049	71820000
1425253752	10920049	72540000
1425253752	10920049	72780000
1425253752	10920049	79140000
1425253752	10920049	79320000
1425253759	10920049	105960000
1425253760	10920049	106020000
1425253765	10920049	113040000
1425253769	10920049	106860000
1425253771	10920049	121620000
1425253772	10920049	146700000
1425253774	10920049	167580000
1425253850	10920050	205380000
1425253851	10920050	205800000
1425253853	10920050	222780000
1425253854	10920050	223260000
1425253854	10920050	206700000
1425253854	10920050	206940000
1425253856	10920050	240900000
1425253856	10920050	246780000
1425253861	10920050	258840000
1425253862	10920051	19140000
1425253862	10920051	44160000
1425253862	10920051	47760000
1425253863	10920051	25380000
1425253863	10920051	29160000
1425253866	10920051	29280000
1425253866	10920051	24960000
1425253866	10920051	25920000
1425253869	10920051	26220000
1425253870	10920051	54360000
1425253875	10920051	83820000
1425253877	10920051	111720000
1425253962	10920052	178620000
1425253962	10920052	155100000
1425253964	10920052	205380000
1425253965	10920052	206040000
1425253965	10920052	209700000
1425253966	10920052	210540000
1425253968	10920052	179760000
1425253968	10920052	198660000
1425253971	10920052	200100000
1425253971	10920052	186540000
1425253971	10920052	189900000
1425253972	10920052	202440000
1425253972	10920052	205860000
1425253974	10920052	205980000
1425253974	10920052	253380000
1425253974	10920052	253980000
1425253977	10920052	248820000
1425253977	10920052	253140000
1425253979	10920052	254820000
1425253984	10920053	30600000
1425253986	10920053	30600000
1425254051	10920054	45420000
1425254053	10920054	46380000
1425254054	10920054	53940000
1425254055	10920054	54420000
1425254055	10920054	56040000
1425254055	10920054	56220000
1425254055	10920054	103380000
1425254055	10920054	103620000
1425254057	10920054	113460000
1425254058	10920054	114720000
1425254058	10920054	118740000
1425254058	10920054	119040000
1425254058	10920054	119160000
1425254058	10920054	119940000
1425254059	10920054	120120000
1425254059	10920054	122100000
1425254059	10920054	122580000
1425254060	10920054	122760000
1425254060	10920054	85800000
1425254064	10920054	93240000
1425254064	10920054	101580000
1425254065	10920054	131580000
1425254065	10920054	124080000
1425254066	10920054	149160000
1425254066	10920054	116640000
1425254066	10920054	116820000
1425254066	10920054	116880000
1425254066	10920054	117660000
1425254066	10920054	118380000
1425254067	10920054	134040000
1425254067	10920054	101700000
1425254067	10920054	101940000
1425254068	10920054	102060000
1425254068	10920054	159300000
1425254068	10920054	159960000
1425254069	10920054	160080000
1425254069	10920054	149340000
1425254069	10920054	149520000
1425254070	10920054	149700000
1425254070	10920054	137640000
1425254070	10920054	139980000
1425254070	10920054	142140000
1425254071	10920054	146880000
1425254071	10920054	112380000
1425254071	10920054	112800000
1425254074	10920054	112980000
1425254074	10920054	128940000
1425254074	10920054	129060000
1425254074	10920054	129180000
1425254075	10920054	167280000
1425254075	10920054	165600000
1425254075	10920054	181440000
1425254075	10920054	181620000
1425254076	10920054	181740000
1425254076	10920054	156240000
1425254076	10920054	156420000
1425254079	10920054	156600000
1425254079	10920054	181380000
1425254079	10920054	184680000
1425254080	10920054	185160000
1425254080	10920054	163860000
1425254080	10920054	163980000
1425254080	10920054	170820000
1425254080	10920054	171540000
1425254080	10920054	200100000
1425254080	10920054	200340000
1425254082	10920054	200520000
1425254082	10920054	194580000
1425254082	10920054	194880000
1425254083	10920054	195060000
1425254084	10920054	165600000
1425254084	10920054	160320000
1425254084	10920054	160680000
1425254085	10920054	199260000
1425254085	10920054	170640000
1425254085	10920054	170820000
1425254086	10920054	171000000
1425254086	10920054	196860000
1425254086	10920054	197040000
1425254087	10920054	197160000
1425254087	10920054	216060000
1425254087	10920054	218940000
1425254091	10920054	183060000
1425254091	10920054	233760000
1425254092	10920054	235620000
1425254094	10920054	225900000
1425254095	10920054	239880000
1425254095	10920054	251880000
1425254095	10920054	252120000
1425254096	10920054	252300000
1425254096	10920054	224820000
1425254096	10920054	225240000
1425254096	10920054	225600000
1425254098	10920054	233340000
1425254099	10920054	234000000
1425254100	10920055	38460000
1425254102	10920055	39540000
1425254102	10920055	40200000
1425254102	10920055	41820000
1425254104	10920055	41940000
1425254104	10920055	58620000
1425254104	10920055	58980000
1425254105	10920055	59100000
1425254106	10920055	29100000
1425254108	10920055	77340000
1425254109	10920055	85320000
1425254109	10920055	55980000
1425254109	10920055	56160000
1425254109	10920055	56760000
1425254109	10920055	57000000
1425254109	10920055	57240000
1425254110	10920055	61980000
1425254110	10920055	46560000
1425254110	10920055	46740000
1425254110	10920055	46860000
1425254110	10920055	46980000
1425254110	10920055	47100000
1425254110	10920055	69480000
1425254111	10920055	78120000
1425254111	10920055	69540000
1425254111	10920055	69720000
1425254111	10920055	69840000
1425254111	10920055	70080000
1425254111	10920055	70140000
1425254111	10920055	71160000
1425254111	10920055	71340000
1425254111	10920055	71400000
1425254111	10920055	71520000
1425254111	10920055	71640000
1425254113	10920055	94440000
1425254113	10920055	99180000
1425254113	10920055	99480000
1425254113	10920055	99660000
1425254113	10920055	99840000
1425254114	10920055	99960000
1425254114	10920055	63600000
1425254114	10920055	63840000
1425254114	10920055	64020000
1425254114	10920055	64140000
1425254114	10920055	64320000
1425254115	10920055	88800000
1425254116	10920055	69540000
1425254116	10920055	76080000
1425254116	10920055	76260000
1425254116	10920055	76380000
1425254116	10920055	76500000
1425254119	10920055	93780000
1425254120	10920055	93840000
1425254121	10920055	107280000
1425254121	10920055	110940000
1425254121	10920055	111060000
1425254121	10920055	111180000
1425254122	10920055	111900000
1425254122	10920055	92460000
1425254122	10920055	93480000
1425254122	10920055	93840000
1425254123	10920055	130680000
1425254123	10920055	95760000
1425254123	10920055	95880000
1425254123	10920055	96000000
1425254123	10920055	96120000
1425254123	10920055	107700000
1425254123	10920055	107760000
1425254123	10920055	107880000
1425254123	10920055	108060000
1425254124	10920055	135420000
1425254124	10920055	112980000
1425254124	10920055	113280000
1425254124	10920055	113400000
1425254124	10920055	113520000
1425254125	10920055	130020000
1425254127	10920055	133380000
1425254127	10920055	116640000
1425254127	10920055	153300000
1425254127	10920055	155640000
1425254128	10920055	155820000
1425254128	10920055	109020000
1425254128	10920055	109740000
1425254128	10920055	110160000
1425254128	10920055	146640000
1425254128	10920055	147960000
1425254138	10920055	148500000
1425254138	10920055	138900000
1425254138	10920055	139080000
1425254144	10920055	162240000
1425254144	10920055	166080000
1425254144	10920055	204360000
1425254144	10920055	204720000
1425254144	10920055	204960000
1425254144	10920055	205200000
1425254144	10920055	206400000
1425254144	10920055	206580000
1425254144	10920055	206700000
1425254145	10920055	206820000
1425254146	10920055	217560000
1425254146	10920055	214620000
1425254151	10920055	214800000
1425254151	10920055	206340000
1425254151	10920055	206580000
1425254152	10920055	206820000
1425254159	10920055	219480000
1425254160	10920056	7020000
1425254161	10920056	7740000
1425254161	10920056	7020000
1425254168	10920056	17100000
1425254168	10920056	64260000
1425254170	10920056	83580000
1425254170	10920056	44100000
1425254170	10920056	85860000
1425254170	10920056	85980000
1425254170	10920056	86220000
1425254170	10920056	87240000
1425254171	10920056	87360000
1425254171	10920056	47400000
1425254171	10920056	47640000
1425254171	10920056	47700000
1425254173	10920056	95640000
1425254176	10920056	74040000
1425254177	10920056	114840000
1425254179	10920056	114360000
1425254179	10920056	97560000
1425254179	10920056	97680000
1425254179	10920056	97920000
1425254179	10920056	99120000
1425254180	10920056	99300000
1425254180	10920056	96960000
1425254180	10920056	97080000
1425254180	10920056	97200000
1425254181	10920056	126480000
1425254182	10920056	117840000
1425254182	10920056	87120000
1425254182	10920056	87240000
1425254182	10920056	87360000
1425254182	10920056	87840000
1425254183	10920056	87960000
1425254183	10920056	98340000
1425254183	10920056	98520000
1425254183	10920056	98760000
1425254184	10920056	117180000
1425254186	10920056	132720000
1425254187	10920056	133440000
1425254190	10920056	133800000
1425254190	10920056	144840000
1425254190	10920056	152880000
1425254191	10920056	160920000
1425254191	10920056	169260000
1425254194	10920056	169980000
1425254194	10920056	139500000
1425254194	10920056	140040000
1425254197	10920056	134040000
1425254197	10920056	134400000
1425254203	10920056	177060000
1425254206	10920056	165300000
1425254207	10920056	178560000
1425254208	10920056	197340000
1425254210	10920056	201180000
1425254212	10920056	212160000
1425254213	10920056	212880000
1425254213	10920056	214620000
1425254215	10920056	214920000
1425254215	10920056	248460000
1425254215	10920056	248940000
1425254216	10920056	249300000
1425254217	10920056	237060000
1425254218	10920056	248940000
1425254221	10920056	249060000
1425254222	10920057	57900000
1425254222	10920057	29100000
1425254222	10920057	29280000
1425254222	10920057	29400000
1425254222	10920057	29880000
1425254223	10920057	30060000
1425254224	10920057	28380000
1425254224	10920057	25860000
1425254224	10920057	26100000
1425254224	10920057	26520000
1425254225	10920057	55680000
1425254225	10920057	19320000
1425254225	10920057	37320000
1425254225	10920057	37500000
1425254226	10920057	37680000
1425254226	10920057	44880000
1425254226	10920057	46200000
1425254226	10920057	46440000
1425254226	10920057	72780000
1425254226	10920057	72900000
1425254227	10920057	60420000
1425254231	10920057	61260000
1425254235	10920057	58620000
1425254237	10920057	81360000
1425254238	10920057	98940000
1425254238	10920057	100440000
1425254238	10920057	100680000
1425254238	10920057	100980000
1425254239	10920057	101160000
1425254239	10920057	91020000
1425254239	10920057	91800000
1425254274	10920057	92280000
1425254274	10920057	249960000
1425254274	10920057	250080000
1425254274	10920057	250260000
1425254300	10920058	73980000
1425254300	10920058	108540000
1425254300	10920058	111420000
1425254409	10921000	53400000
1425254409	10921000	76260000
1425254409	10921000	84480000
1425254519	10921001	250560000
1425254519	10921001	243360000
1425254519	10921001	247200000
1425254630	10921003	199260000
1425254630	10921003	182160000
1425254630	10921003	185160000
1425254630	10921003	185640000
1425254738	10921005	154980000
1425254739	10921005	196320000
1425254739	10921005	143880000
1425254851	10921007	115860000
1425254851	10921007	157320000
1425254851	10921007	168360000
1425254961	10921009	58860000
1425254961	10921009	89580000
1425254961	10921009	93000000
1425255071	10921011	32820000
1425255071	10921011	68760000
1425255071	10921011	88920000
1425255071	10921011	92220000
1425255182	10921012	239040000
1425255184	10921013	49260000
1425255184	10921013	17700000
1425255184	10921013	20580000
1425255293	10921014	229140000
1425255293	10921014	209520000
1425255293	10921014	227460000
1425255293	10921014	230760000
